node1 node2 experimental database textmining combined_score
PA4663 PA1355 474 0 150 533
PA4663 PA4724 152 0 0 151
PA4663 PA3916 95 0 121 170
PA4663 PA1794 152 0 0 151
PA4663 PA4873 79 0 121 155
PA4663 PA3287 46 154 0 158
PA4663 PA5118 0 0 397 396
PA4663 PA3563 156 0 0 155
PA4663 PA5566 177 154 78 301
PA4663 PA3134 152 0 0 151
PA4663 PA4012 56 154 0 167
PA4663 PA2259 156 0 0 155
PA4663 PA0380 645 0 0 645
PA4663 PA4612 46 154 0 158
PA4663 PA2320 156 0 0 155
PA4663 PA4761 79 0 121 155
PA4663 PA3814 71 0 151 177
PA4663 PA3987 161 0 0 161
PA4663 PA3917 645 900 343 974
PA4664 PA4665 799 0 358 865
PA4664 PA5553 383 0 0 382
PA4664 PA5555 383 0 0 382
PA4664 PA5554 383 0 0 382
PA4664 PA4429 383 0 0 382
PA4664 PA5556 383 0 0 382
PA4664 PA2980 145 0 174 263
PA4664 PA5557 383 0 0 382
PA4664 PA5559 383 0 0 382
PA4665 PA4833 0 0 242 241
PA4665 PA4242 681 0 0 681
PA4665 PA4252 806 0 0 806
PA4665 PA4274 805 0 0 805
PA4665 PA3327 193 0 0 193
PA4665 PA5049 608 0 0 608
PA4665 PA0868 460 0 0 459
PA4665 PA1678 608 0 164 658
PA4665 PA3807 492 0 0 491
PA4665 PA5315 806 0 0 806
PA4665 PA0903 373 0 0 373
PA4665 PA4664 799 0 358 865
PA4665 PA4260 806 0 0 806
PA4665 PA4568 806 0 0 806
PA4665 PA3060 239 0 0 238
PA4665 PA4237 806 0 0 806
PA4665 PA2741 806 0 0 806
PA4665 PA2424 193 0 0 193
PA4665 PA4267 806 0 0 806
PA4665 PA4264 806 0 0 806
PA4665 PA5570 492 0 0 491
PA4665 PA5470 460 0 0 459
PA4665 PA4433 806 0 0 806
PA4665 PA4240 806 0 0 806
PA4665 PA2778 239 0 0 238
PA4665 PA4273 757 0 0 757
PA4665 PA4934 757 0 0 757
PA4665 PA4246 806 0 0 806
PA4665 PA3745 806 0 0 806
PA4665 PA4932 806 0 0 806
PA4665 PA3601 608 0 0 608
PA4665 PA4005 354 0 0 354
PA4665 PA4241 805 0 0 805
PA4665 PA3701 460 0 0 459
PA4665 PA0579 492 0 0 491
PA4665 PA2966 193 0 0 193
PA4665 PA4262 806 0 0 806
PA4665 PA4259 757 0 0 757
PA4665 PA4741 806 0 0 806
PA4665 PA3334 193 0 0 193
PA4665 PA4245 757 0 0 757
PA4665 PA4248 757 0 0 757
PA4665 PA4263 806 0 0 806
PA4665 PA0770 581 0 0 581
PA4665 PA3903 492 0 357 659
PA4665 PA4271 492 0 0 491
PA4665 PA4671 757 0 0 757
PA4665 PA2744 577 0 0 577
PA4665 PA0597 211 0 0 211
PA4665 PA5566 244 592 77 690
PA4665 PA4272 757 0 0 757
PA4665 PA4249 757 0 0 757
PA4665 PA2970 806 0 0 806
PA4665 PA4256 806 0 0 806
PA4665 PA4239 757 0 0 757
PA4665 PA4258 806 0 0 806
PA4665 PA4935 806 0 0 806
PA4665 PA3600 681 0 0 681
PA4665 PA4251 757 0 0 757
PA4665 PA4432 806 0 0 806
PA4665 PA4255 757 0 0 757
PA4665 PA4244 806 0 0 806
PA4665 PA4257 757 0 0 757
PA4665 PA2742 757 0 0 757
PA4665 PA4253 757 0 0 757
PA4665 PA2122 581 0 0 581
PA4665 PA3074 239 0 0 238
PA4665 PA4261 757 0 0 757
PA4665 PA4254 757 0 0 757
PA4665 PA1869 193 0 0 193
PA4665 PA4250 806 0 0 806
PA4665 PA3656 806 0 0 806
PA4665 PA4268 806 0 0 806
PA4665 PA2400 193 0 0 193
PA4665 PA4563 757 0 0 757
PA4665 PA4247 757 0 0 757
PA4665 PA3742 806 0 0 806
PA4665 PA5316 757 0 0 757
PA4665 PA4567 806 0 0 806
PA4665 PA4437 239 0 0 238
PA4665 PA2179 608 0 164 658
PA4666 PA1093 152 0 0 151
PA4667 PA4437 42 0 233 233
PA4667 PA3541 0 0 170 169
PA4667 PA5133 371 0 0 371
PA4667 PA4482 171 0 0 171
PA4667 PA5000 0 0 223 223
PA4667 PA1708 472 0 234 578
PA4667 PA3074 50 0 360 366
PA4667 PA4000 155 0 0 154
PA4667 PA5022 371 0 0 371
PA4667 PA3951 170 0 0 169
PA4667 PA1534 171 0 0 171
PA4667 PA1122 156 0 0 155
PA4667 PA1091 0 0 239 238
PA4667 PA0705 0 0 223 223
PA4667 PA4485 155 0 0 154
PA4667 PA0905 0 0 155 154
PA4667 PA2778 50 0 360 366
PA4667 PA3060 42 0 233 233
PA4667 PA0019 156 0 0 155
PA4667 PA1163 0 0 223 223
PA4668 PA3526 152 0 0 151
PA4668 PA2900 152 0 0 151
PA4668 PA2986 0 0 225 224
PA4668 PA2614 208 0 357 468
PA4668 PA0973 152 0 0 151
PA4668 PA1777 152 0 0 151
PA4668 PA2988 0 0 225 224
PA4668 PA3081 168 0 143 256
PA4668 PA1119 152 0 0 151
PA4668 PA0833 152 0 0 151
PA4668 PA0072 0 0 164 163
PA4668 PA3692 152 0 0 151
PA4668 PA3922 168 0 143 256
PA4668 PA3421 168 0 143 256
PA4668 PA0383 168 0 143 256
PA4669 PA4557 0 0 357 357
PA4669 PA3627 0 0 357 357
PA4670 PA4102 134 0 74 163
PA4670 PA1191 316 0 0 315
PA4670 PA3974 134 0 117 202
PA4670 PA4856 134 0 74 163
PA4670 PA5016 325 450 143 654
PA4670 PA1180 134 0 74 163
PA4670 PA1438 134 0 74 163
PA4670 PA3191 134 0 74 163
PA4670 PA4829 155 452 143 568
PA4670 PA2259 173 0 0 173
PA4670 PA3078 134 0 74 163
PA4670 PA1243 134 0 117 202
PA4670 PA2250 155 452 143 568
PA4670 PA4982 134 0 117 202
PA4670 PA1976 134 0 117 202
PA4670 PA1586 325 450 143 654
PA4670 PA1950 258 0 0 258
PA4670 PA2656 134 0 74 163
PA4670 PA2249 325 450 143 654
PA4670 PA3563 173 0 0 173
PA4670 PA3206 134 0 74 163
PA4670 PA1125 210 0 0 210
PA4670 PA0928 134 0 121 206
PA4670 PA2524 134 0 74 163
PA4670 PA2810 134 0 74 163
PA4670 PA1782 163 0 0 163
PA4670 PA2248 563 499 164 800
PA4670 PA2687 134 0 74 163
PA4670 PA0075 163 0 0 163
PA4670 PA2786 134 0 117 202
PA4670 PA3668 156 0 0 155
PA4670 PA2424 165 0 0 165
PA4670 PA2025 155 452 143 568
PA4670 PA4886 134 0 74 163
PA4670 PA2177 134 0 117 202
PA4670 PA4760 316 0 0 315
PA4670 PA0757 134 0 74 163
PA4670 PA3462 134 0 117 202
PA4670 PA1587 155 452 143 568
PA4670 PA2400 154 0 0 153
PA4670 PA2320 173 0 0 173
PA4670 PA2583 134 0 121 206
PA4670 PA1158 134 0 74 163
PA4670 PA5199 134 0 74 163
PA4670 PA1585 193 169 0 300
PA4670 PA3044 134 0 74 163
PA4670 PA3946 134 0 121 206
PA4670 PA3271 134 0 121 206
PA4670 PA1396 134 0 121 206
PA4670 PA2147 160 0 0 159
PA4670 PA2824 134 0 117 202
PA4670 PA1400 0 0 371 371
PA4670 PA2344 156 0 0 155
PA4670 PA4380 134 0 74 163
PA4670 PA1543 0 0 225 224
PA4670 PA3416 563 499 164 800
PA4670 PA4494 134 0 74 163
PA4670 PA5298 0 0 225 224
PA4670 PA4420 154 0 0 153
PA4670 PA2991 155 452 143 568
PA4670 PA4112 134 0 121 206
PA4670 PA4450 168 0 0 167
PA4670 PA3700 154 0 0 153
PA4670 PA1670 163 0 0 163
PA4670 PA4151 563 499 164 800
PA4670 PA1197 210 0 0 210
PA4670 PA1949 173 0 0 173
PA4670 PA3415 325 450 143 654
PA4670 PA2480 134 0 74 163
PA4670 PA1798 134 0 74 163
PA4670 PA0464 134 0 74 163
PA4670 PA4777 134 0 74 163
PA4670 PA4152 325 450 224 686
PA4670 PA0469 163 0 0 163
PA4670 PA0930 134 0 74 163
PA4670 PA2261 156 0 0 155
PA4670 PA3327 154 0 0 153
PA4671 PA5195 492 0 0 491
PA4671 PA4261 960 0 0 959
PA4671 PA2975 244 0 0 243
PA4671 PA4254 960 0 0 959
PA4671 PA2071 682 0 0 682
PA4671 PA4250 960 0 0 959
PA4671 PA2622 208 0 0 208
PA4671 PA3656 960 0 0 959
PA4671 PA4473 502 0 0 502
PA4671 PA3591 165 0 0 165
PA4671 PA4544 492 0 0 491
PA4671 PA4255 960 0 0 959
PA4671 PA2548 195 0 0 195
PA4671 PA4409 492 0 0 491
PA4671 PA2742 960 0 0 959
PA4671 PA4244 960 0 0 959
PA4671 PA3746 492 0 0 491
PA4671 PA1178 425 0 0 424
PA4671 PA4257 960 0 0 959
PA4671 PA4253 960 0 357 972
PA4671 PA0961 208 0 0 208
PA4671 PA4446 274 0 0 274
PA4671 PA1675 492 0 0 491
PA4671 PA4340 205 0 0 205
PA4671 PA4747 492 0 0 491
PA4671 PA4247 960 0 0 959
PA4671 PA1240 165 0 0 165
PA4671 PA3742 960 0 0 959
PA4671 PA1960 203 0 0 203
PA4671 PA4943 492 0 0 491
PA4671 PA5316 960 0 0 959
PA4671 PA3014 165 0 0 165
PA4671 PA4567 960 0 0 959
PA4671 PA1425 354 0 0 354
PA4671 PA3019 354 0 0 354
PA4671 PA3653 792 0 0 792
PA4671 PA3266 208 0 0 208
PA4671 PA1800 492 0 0 491
PA4671 PA4268 960 0 0 959
PA4671 PA4563 960 0 0 959
PA4671 PA1021 165 0 0 165
PA4671 PA4807 522 0 0 522
PA4671 PA1964 354 0 0 354
PA4671 PA5183 195 0 0 195
PA4671 PA4243 492 0 0 491
PA4671 PA4271 806 0 0 806
PA4671 PA4248 960 0 0 959
PA4671 PA4263 960 0 0 959
PA4671 PA3903 492 0 0 491
PA4671 PA0744 165 0 0 165
PA4671 PA2043 244 0 0 243
PA4671 PA4277 634 0 0 634
PA4671 PA3049 492 0 0 491
PA4671 PA3526 205 0 0 205
PA4671 PA1159 208 0 0 208
PA4671 PA4266 682 0 0 682
PA4671 PA4245 960 0 243 968
PA4671 PA1048 205 0 0 205
PA4671 PA0973 205 0 0 205
PA4671 PA3426 165 0 0 165
PA4671 PA0833 205 0 0 205
PA4671 PA3600 699 0 0 699
PA4671 PA4935 960 0 0 959
PA4671 PA4239 960 0 0 959
PA4671 PA4258 960 0 0 959
PA4671 PA4745 492 0 0 491
PA4671 PA4432 960 0 0 959
PA4671 PA4251 960 0 0 959
PA4671 PA4665 757 0 0 757
PA4671 PA4463 806 0 0 806
PA4671 PA2851 806 0 0 806
PA4671 PA4272 960 0 0 959
PA4671 PA2890 165 0 0 165
PA4671 PA2900 205 0 0 205
PA4671 PA4249 960 0 0 959
PA4671 PA0413 178 0 0 177
PA4671 PA2013 165 0 0 165
PA4671 PA1748 165 0 0 165
PA4671 PA2970 960 0 312 970
PA4671 PA3804 492 0 0 491
PA4671 PA4403 492 0 0 491
PA4671 PA4330 165 0 0 165
PA4671 PA4256 980 0 0 979
PA4671 PA1624 195 0 0 195
PA4671 PA4276 492 0 0 491
PA4671 PA1041 205 0 0 205
PA4671 PA4932 960 0 0 959
PA4671 PA3601 699 0 0 699
PA4671 PA3692 205 0 0 205
PA4671 PA1737 165 0 0 165
PA4671 PA0745 165 0 0 165
PA4671 PA4566 492 0 0 491
PA4671 PA4934 960 0 0 959
PA4671 PA0070 195 0 0 195
PA4671 PA4273 806 0 0 806
PA4671 PA0373 492 0 0 491
PA4671 PA5338 291 0 0 290
PA4671 PA4246 960 0 0 959
PA4671 PA2767 165 0 0 165
PA4671 PA4270 492 0 0 491
PA4671 PA3745 960 0 0 959
PA4671 PA4262 960 0 0 959
PA4671 PA4980 165 0 0 165
PA4671 PA2841 165 0 0 165
PA4671 PA4741 960 0 0 959
PA4671 PA3990 719 0 0 719
PA4671 PA4259 960 0 0 959
PA4671 PA4005 792 0 0 792
PA4671 PA4241 960 0 0 959
PA4671 PA1122 611 0 0 611
PA4671 PA5337 492 0 0 491
PA4671 PA3701 611 0 0 611
PA4671 PA4275 492 0 0 491
PA4671 PA0579 960 0 0 959
PA4671 PA5049 951 0 0 951
PA4671 PA0766 274 0 0 274
PA4671 PA4274 960 0 0 959
PA4671 PA0868 504 0 0 504
PA4671 PA0456 208 0 0 208
PA4671 PA1034 425 0 0 424
PA4671 PA5315 960 0 0 959
PA4671 PA4595 354 0 0 354
PA4671 PA0431 273 0 0 273
PA4671 PA4768 806 0 0 806
PA4671 PA4265 634 0 0 634
PA4671 PA3162 492 0 0 491
PA4671 PA1119 205 0 0 205
PA4671 PA1777 205 0 0 205
PA4671 PA4252 960 0 357 972
PA4671 PA4242 951 0 0 951
PA4671 PA1821 165 0 0 165
PA4671 PA4238 492 0 0 491
PA4671 PA4264 960 0 0 959
PA4671 PA4735 195 0 0 195
PA4671 PA4744 800 0 0 800
PA4671 PA3868 634 0 0 634
PA4671 PA5470 611 0 0 611
PA4671 PA5570 960 0 0 959
PA4671 PA4433 960 0 0 959
PA4671 PA4240 960 0 0 959
PA4671 PA0767 806 0 0 806
PA4671 PA0019 611 0 0 611
PA4671 PA4568 960 0 0 959
PA4671 PA4661 367 0 0 367
PA4671 PA4260 960 0 358 972
PA4671 PA3704 178 0 0 177
PA4671 PA5252 354 0 0 354
PA4671 PA4269 492 0 0 491
PA4671 PA1874 205 0 0 205
PA4671 PA2741 960 0 0 959
PA4671 PA1629 165 0 0 165
PA4671 PA4237 960 0 0 959
PA4671 PA0934 291 0 0 290
PA4671 PA4267 960 0 0 959
PA4671 PA3246 244 0 0 243
PA4672 PA4557 215 0 0 215
PA4672 PA4660 0 0 243 242
PA4673 PA3563 173 0 0 173
PA4673 PA4873 127 0 128 206
PA4673 PA2851 0 0 157 156
PA4673 PA3074 173 0 0 173
PA4673 PA2259 173 0 0 173
PA4673 PA4437 173 0 0 173
PA4673 PA3987 175 0 0 175
PA4673 PA0639 169 0 0 169
PA4673 PA2320 173 0 0 173
PA4673 PA4761 127 0 128 206
PA4673 PA0546 188 0 0 188
PA4673 PA2778 173 0 0 173
PA4673 PA2102 169 0 0 169
PA4673 PA1949 173 0 0 173
PA4673 PA3060 173 0 0 173
PA4673 PA3810 127 0 128 206
PA4675 PA3407 293 0 57 304
PA4675 PA0674 320 0 74 343
PA4675 PA1784 293 0 57 304
PA4675 PA2191 293 0 57 304
PA4675 PA1167 293 0 57 304
PA4675 PA0406 320 0 97 359
PA4675 PA1249 293 0 74 317
PA4675 PA0197 320 0 99 361
PA4675 PA3547 293 0 57 304
PA4675 PA0971 320 0 99 361
PA4675 PA1914 293 0 57 304
PA4675 PA3535 214 0 117 276
PA4675 PA5531 320 0 99 361
PA4675 PA0695 311 0 62 326
PA4675 PA5112 214 0 82 247
PA4676 PA3753 399 0 0 398
PA4676 PA0066 399 0 0 398
PA4676 PA5540 399 0 0 398
PA4676 PA2053 0 900 0 900
PA4676 PA0102 0 900 0 900
PA4676 PA3770 190 0 0 190
PA4677 PA4056 170 0 0 169
PA4679 PA4232 179 0 0 179
PA4679 PA1078 152 0 0 151
PA4679 PA1812 244 0 0 243
PA4685 PA4686 0 0 246 245
PA4686 PA1717 49 346 0 351
PA4686 PA3617 0 323 164 409
PA4686 PA2475 109 224 0 279
PA4686 PA4744 171 0 0 171
PA4686 PA2102 136 182 0 263
PA4686 PA4238 198 0 0 198
PA4686 PA2498 75 154 0 183
PA4686 PA4840 168 0 0 167
PA4686 PA0639 136 182 0 263
PA4686 PA3272 168 0 0 167
PA4686 PA2851 223 0 0 223
PA4686 PA3344 85 344 0 374
PA4686 PA4685 0 0 246 245
PA4686 PA3331 109 224 0 279
PA4686 PA3614 65 290 0 307
PA4686 PA3287 75 154 0 183
PA4686 PA4612 75 154 0 183
PA4686 PA4270 160 0 0 159
PA4686 PA3679 109 224 0 279
PA4686 PA4281 644 499 163 837
PA4687 PA5217 0 900 0 900
PA4687 PA5262 472 0 0 472
PA4687 PA3538 0 800 97 811
PA4687 PA4688 0 800 151 822
PA4687 PA5216 0 800 151 822
PA4688 PA4687 0 800 151 822
PA4688 PA5217 0 800 151 822
PA4688 PA5216 0 900 0 900
PA4688 PA3538 0 800 99 812
PA4691 PA4692 0 0 222 222
PA4691 PA4882 0 0 222 222
PA4692 PA2077 285 0 0 284
PA4692 PA1983 285 0 0 284
PA4692 PA1555 285 0 0 284
PA4692 PA4571 805 0 0 805
PA4692 PA2481 402 0 0 402
PA4692 PA0518 563 0 0 563
PA4692 PA0523 285 0 0 284
PA4692 PA2266 285 0 0 284
PA4692 PA1600 285 0 0 284
PA4692 PA2516 0 0 155 154
PA4692 PA4103 0 0 151 150
PA4692 PA0509 285 0 0 284
PA4692 PA4691 0 0 222 222
PA4692 PA0519 285 0 0 284
PA4692 PA0105 285 0 0 284
PA4692 PA5236 0 0 155 154
PA4692 PA5248 285 0 0 284
PA4692 PA4619 285 0 0 284
PA4692 PA0517 285 0 0 284
PA4692 PA1552 285 0 0 284
PA4692 PA2514 0 0 155 154
PA4692 PA0007 285 0 0 284
PA4692 PA4331 0 0 155 154
PA4692 PA1941 285 0 0 284
PA4692 PA2078 285 0 0 284
PA4692 PA1734 285 0 0 284
PA4692 PA3166 195 0 0 195
PA4694 PA5415 0 0 164 163
PA4694 PA1949 173 0 0 173
PA4694 PA4056 317 0 0 317
PA4694 PA3976 0 0 225 224
PA4694 PA2040 0 0 393 393
PA4694 PA5508 0 0 393 393
PA4694 PA0296 0 0 393 393
PA4694 PA3563 173 0 0 173
PA4694 PA2320 173 0 0 173
PA4694 PA2444 0 0 164 163
PA4694 PA0298 0 0 393 393
PA4694 PA1566 0 0 393 393
PA4694 PA4400 0 0 228 227
PA4694 PA3356 0 0 393 393
PA4694 PA2548 181 0 0 181
PA4694 PA2259 173 0 0 173
PA4694 PA4602 0 0 164 163
PA4694 PA5119 0 0 393 393
PA4694 PA5522 0 0 393 393
PA4695 PA2786 186 0 0 186
PA4695 PA3506 493 0 122 535
PA4695 PA1443 152 0 0 151
PA4695 PA4112 186 0 0 186
PA4695 PA0928 186 0 0 186
PA4695 PA3462 186 0 0 186
PA4695 PA2177 186 0 0 186
PA4695 PA3704 178 0 0 177
PA4695 PA1417 493 0 122 535
PA4695 PA4982 186 0 0 186
PA4695 PA5297 493 0 122 535
PA4695 PA1243 186 0 0 186
PA4695 PA2583 186 0 0 186
PA4695 PA3974 186 0 0 186
PA4695 PA2035 493 0 122 535
PA4695 PA4977 493 0 122 535
PA4695 PA2824 186 0 0 186
PA4695 PA4901 493 0 122 535
PA4695 PA4696 493 900 122 951
PA4695 PA2108 493 0 122 535
PA4695 PA3946 186 0 0 186
PA4695 PA3271 186 0 0 186
PA4695 PA0413 178 0 0 177
PA4695 PA4180 493 0 122 535
PA4695 PA1976 186 0 0 186
PA4696 PA4977 0 540 0 540
PA4696 PA4695 493 900 122 951
PA4696 PA1502 0 540 0 540
PA4696 PA3506 0 540 0 540
PA4696 PA4901 0 540 0 540
PA4696 PA3770 173 0 0 173
PA4696 PA1417 0 540 0 540
PA4696 PA2035 0 540 0 540
PA4696 PA4180 0 540 0 540
PA4699 PA5133 371 0 0 371
PA4699 PA5022 371 0 0 371
PA4699 PA0019 156 0 0 155
PA4699 PA1122 156 0 0 155
PA4700 PA2963 0 0 529 528
PA4700 PA1528 0 0 236 236
PA4700 PA0666 0 0 239 238
PA4700 PA4234 175 0 0 175
PA4700 PA5052 673 0 243 741
PA4700 PA4002 67 0 244 264
PA4700 PA0664 156 0 0 155
PA4700 PA4480 179 0 163 283
PA4700 PA4407 0 0 354 354
PA4700 PA4423 0 0 290 290
PA4700 PA4413 126 0 356 413
PA4700 PA4003 195 0 357 460
PA4700 PA1959 0 0 163 163
PA4700 PA1222 175 0 0 175
PA4700 PA4481 67 0 238 258
PA4700 PA4479 0 0 163 163
PA4700 PA4408 0 0 244 243
PA4700 PA5045 175 900 176 926
PA4700 PA4409 78 0 242 271
PA4700 PA2272 195 0 224 348
PA4700 PA3179 448 0 97 480
PA4700 PA4418 195 0 224 348
PA4700 PA5538 175 0 0 175
PA4702 PA1041 171 0 0 171
PA4702 PA3692 171 0 0 171
PA4702 PA1624 171 0 0 171
PA4702 PA4386 156 0 0 155
PA4702 PA0070 171 0 0 171
PA4702 PA2548 171 0 0 171
PA4702 PA4340 171 0 0 171
PA4702 PA4967 402 0 124 453
PA4702 PA4385 156 0 0 155
PA4702 PA1800 156 0 0 155
PA4702 PA4947 328 0 141 398
PA4702 PA5183 171 0 0 171
PA4702 PA1119 171 0 0 171
PA4702 PA1048 171 0 0 171
PA4702 PA1777 171 0 0 171
PA4702 PA0973 171 0 0 171
PA4702 PA3526 171 0 0 171
PA4702 PA1812 328 0 129 389
PA4702 PA5556 156 0 0 155
PA4702 PA4735 171 0 0 171
PA4702 PA0833 171 0 0 171
PA4702 PA1874 171 0 0 171
PA4702 PA0004 402 0 124 453
PA4702 PA2900 171 0 0 171
PA4703 PA1125 190 0 0 190
PA4703 PA1197 190 0 0 190
PA4704 PA0590 63 0 132 151
PA4704 PA3416 203 0 0 203
PA4704 PA3563 114 0 96 164
PA4704 PA4437 380 0 96 415
PA4704 PA2320 114 0 96 164
PA4704 PA0376 298 0 98 339
PA4704 PA3217 114 134 132 275
PA4704 PA1992 182 0 0 181
PA4704 PA5195 178 0 0 177
PA4704 PA3074 380 0 97 416
PA4704 PA3622 298 0 169 391
PA4704 PA5065 179 0 0 179
PA4704 PA2259 114 0 96 164
PA4704 PA1068 154 0 94 200
PA4704 PA1596 154 0 94 200
PA4704 PA4238 655 0 0 655
PA4704 PA2778 380 0 97 416
PA4704 PA4269 611 0 143 652
PA4704 PA3060 380 0 96 415
PA4704 PA1949 114 0 96 164
PA4704 PA3581 174 0 0 173
PA4704 PA4034 174 0 0 173
PA4704 PA0576 655 0 121 683
PA4704 PA5337 611 0 0 611
PA4704 PA4275 156 0 0 155
PA4704 PA4151 203 0 0 203
PA4704 PA2137 167 0 0 167
PA4704 PA0533 183 0 0 183
PA4704 PA4270 655 0 0 655
PA4704 PA2248 203 0 0 203
PA4706 PA4707 593 0 164 645
PA4706 PA4708 175 0 358 447
PA4706 PA4160 593 0 164 645
PA4706 PA2914 593 0 164 645
PA4707 PA4045 495 0 138 546
PA4707 PA4706 593 0 164 645
PA4707 PA4708 570 0 164 625
PA4707 PA4158 556 0 138 600
PA4707 PA2913 495 0 138 546
PA4707 PA2912 556 0 138 600
PA4708 PA4706 175 0 358 447
PA4708 PA4160 570 0 164 625
PA4708 PA4158 425 0 0 424
PA4708 PA4504 0 0 170 169
PA4708 PA4707 570 0 164 625
PA4708 PA2914 570 0 164 625
PA4708 PA2912 425 0 0 424
PA4710 PA1914 293 0 57 304
PA4710 PA0971 346 0 98 384
PA4710 PA3535 214 0 117 276
PA4710 PA5112 214 0 82 247
PA4710 PA0695 311 0 62 326
PA4710 PA5531 346 0 98 384
PA4710 PA0674 320 0 74 343
PA4710 PA3407 460 0 82 483
PA4710 PA2191 293 0 57 304
PA4710 PA1784 293 0 57 304
PA4710 PA1167 293 0 57 304
PA4710 PA3547 293 0 57 304
PA4710 PA0197 346 0 98 384
PA4710 PA1249 293 0 57 304
PA4710 PA0406 346 0 78 371
PA4711 PA2345 341 0 0 341
PA4711 PA2566 341 0 0 341
PA4711 PA5418 341 0 0 341
PA4711 PA4812 0 0 163 163
PA4711 PA1781 433 0 138 490
PA4711 PA4986 341 0 0 341
PA4711 PA5349 433 0 138 490
PA4711 PA2194 341 0 0 341
PA4711 PA1266 341 0 0 341
PA4711 PA5398 341 0 0 341
PA4715 PA3736 85 0 138 177
PA4715 PA4246 117 0 134 202
PA4715 PA2172 168 0 0 167
PA4715 PA5503 161 0 0 161
PA4715 PA3461 168 0 0 167
PA4715 PA2350 161 0 0 161
PA4718 PA3746 0 0 223 223
PA4718 PA3822 0 0 180 179
PA4718 PA3820 563 0 223 645
PA4718 PA2739 318 0 0 317
PA4718 PA5128 0 0 198 198
PA4718 PA4747 614 0 223 687
PA4718 PA4276 563 0 175 624
PA4718 PA4243 563 0 223 645
PA4718 PA5568 565 0 194 634
PA4721 PA5261 195 0 0 195
PA4721 PA4007 218 0 0 218
PA4722 PA4246 117 0 134 202
PA4722 PA3736 96 0 138 187
PA4723 PA4270 563 0 0 563
PA4723 PA4760 0 0 159 158
PA4723 PA4269 622 0 0 622
PA4723 PA5337 425 0 0 424
PA4723 PA3622 197 0 171 305
PA4723 PA4755 228 0 0 227
PA4723 PA0376 197 0 163 299
PA4723 PA0576 425 0 423 653
PA4723 PA4238 425 0 0 424
PA4723 PA5240 156 0 120 225
PA4724 PA4663 152 0 0 151
PA4724 PA2424 210 0 0 210
PA4724 PA3482 617 154 389 784
PA4724 PA4260 644 154 0 685
PA4724 PA4560 615 173 164 710
PA4724 PA3637 379 0 0 379
PA4724 PA4264 644 0 0 644
PA4724 PA0657 190 0 0 190
PA4724 PA3950 164 0 0 163
PA4724 PA4252 644 461 0 799
PA4724 PA3717 162 0 0 161
PA4724 PA4484 501 0 0 501
PA4724 PA0473 200 134 51 285
PA4724 PA3657 502 0 0 502
PA4724 PA1655 200 134 51 285
PA4724 PA0704 404 0 0 404
PA4724 PA0467 200 134 51 285
PA4724 PA4274 644 154 164 726
PA4724 PA3924 210 0 0 210
PA4724 PA1623 200 134 51 285
PA4724 PA1890 200 134 51 285
PA4724 PA5051 558 173 164 667
PA4724 PA3146 381 0 0 381
PA4724 PA4741 644 0 156 686
PA4724 PA4259 644 0 0 644
PA4724 PA5343 381 0 0 381
PA4724 PA1033 200 134 51 285
PA4724 PA1294 274 0 0 274
PA4724 PA4246 644 0 160 688
PA4724 PA0373 450 0 0 450
PA4724 PA2103 152 0 0 151
PA4724 PA3299 210 0 0 210
PA4724 PA4273 644 454 0 797
PA4724 PA0428 164 0 0 163
PA4724 PA4401 200 134 51 285
PA4724 PA4198 210 0 0 210
PA4724 PA4256 644 461 0 799
PA4724 PA5454 381 0 0 381
PA4724 PA1466 200 134 51 285
PA4724 PA4572 162 0 0 161
PA4724 PA4251 644 154 0 685
PA4724 PA4483 404 0 0 404
PA4724 PA3855 200 134 51 285
PA4724 PA4439 0 0 164 163
PA4724 PA4258 644 477 0 805
PA4724 PA4239 644 0 164 689
PA4724 PA4631 381 0 0 381
PA4724 PA3466 164 0 0 163
PA4724 PA3679 335 0 0 335
PA4724 PA3554 381 0 0 381
PA4724 PA1795 0 0 164 163
PA4724 PA4268 644 0 0 644
PA4724 PA2539 187 0 0 187
PA4724 PA4361 381 0 0 381
PA4724 PA2612 0 0 164 163
PA4724 PA0455 164 0 0 163
PA4724 PA2748 502 0 0 502
PA4724 PA4247 644 476 0 805
PA4724 PA3746 496 0 0 495
PA4724 PA4255 644 456 121 814
PA4724 PA4250 644 0 0 644
PA4724 PA3656 644 0 0 644
PA4724 PA2473 200 134 51 285
PA4724 PA4254 644 0 0 644
PA4724 PA1185 200 134 51 285
PA4724 PA4457 190 0 0 190
PA4724 PA4267 644 0 0 644
PA4724 PA2795 0 179 75 208
PA4724 PA4342 404 0 0 404
PA4724 PA3852 200 134 51 285
PA4724 PA4240 644 0 0 644
PA4724 PA4433 644 451 159 821
PA4724 PA4068 381 0 0 381
PA4724 PA4744 548 0 0 548
PA4724 PA4852 0 179 75 208
PA4724 PA1215 210 0 0 210
PA4724 PA0903 104 0 164 218
PA4724 PA2557 210 0 0 210
PA4724 PA4163 404 0 0 404
PA4724 PA2821 200 134 51 285
PA4724 PA0202 404 0 0 404
PA4724 PA4241 644 0 0 644
PA4724 PA4262 644 402 0 778
PA4724 PA5254 162 0 0 161
PA4724 PA2007 200 134 51 285
PA4724 PA2268 379 0 0 379
PA4724 PA2840 164 0 0 163
PA4724 PA3700 360 130 164 493
